"","game_id","season","week","season_type","completed","neutral_site","conference_game","t1_team","t1_conference","t1_division","t1_points","total_points","t1_point_diff","t1_win","t1_home","t1_rol_record_l3","t1_rol_record_yr","t1_rol_points_pg_l3","t1_rol_pa_pg_l3","t1_rol_points_pg_yr","t1_rol_pa_pg_yr","t1_ rol_turnover_pg_off","t1_ rol_touchdown_pg_off","t1_ rol_sack_pg_off","t1_ rol_punt_pg_off","t1_ rol_fg_made_pg_off","t1_ rol_penalty_flag_pg_off","t1_ rol_turnover_pg_def","t1_ rol_touchdown_pg_def","t1_ rol_sack_pg_def","t1_ rol_punt_pg_def","t1_ rol_fg_made_pg_def","t1_ rol_penalty_flag_pg_def","t1_ rol_EPA_pp_off","t1_ rol_wpa_pp_off","t1_ rol_success_pp_off","t1_ rol_EPA_pp_def","t1_ rol_wpa_pp_def","t1_ rol_success_pp_def","t1_ rol_rz_EPA_pp_off","t1_ rol_rz_wpa_pp_off","t1_ rol_rz_success_pp_off","t1_ rol_rz_EPA_pp_def","t1_ rol_rz_wpa_pp_def","t1_ rol_rz_success_pp_def","t1_ rol_run_EPA_pp_off","t1_ rol_run_wpa_pp_off","t1_ rol_run_success_pp_off","t1_ rol_run_EPA_pp_def","t1_ rol_run_wpa_pp_def","t1_ rol_run_success_pp_def","t1_ rol_pass_EPA_pp_off","t1_ rol_pass_wpa_pp_off","t1_ rol_pass_success_pp_off","t1_ rol_pass_EPA_pp_def","t1_ rol_pass_wpa_pp_def","t1_ rol_pass_success_pp_def"
"114",NA,2024,20,NA,NA,NA,NA,"UCF","Big 12",NA,NA,NA,NA,NA,1,0,0.125,22,31.3333333333333,25.875,28,4,4,2.66666666666667,3.66666666666667,0.333333333333333,7,0.666666666666667,2.66666666666667,2.33333333333333,5,1,4.33333333333333,-0.025087664124764,-0.00268649296875,0.366795366795367,-0.00518492208395954,0.00516096502242152,0.367965367965368,1.01421070852094,0.040880465,0.6,0.241924619743154,0.0103504432432432,0.48780487804878,0.14838328331915,0.00408040857142857,0.447619047619048,-0.108897216248196,0.00125492075471698,0.387387387387387,-0.130332300862934,-0.00105606,0.386138613861386,-0.0167930133509733,0.00441249459459459,0.364864864864865
"115",NA,2024,20,NA,NA,NA,NA,"UCLA","Big Ten",NA,NA,NA,NA,NA,1,0.333333333333333,0.5,17.3333333333333,21,20.25,22.5,2.66666666666667,1.66666666666667,4,4,2,5.66666666666667,0.666666666666667,2,1.66666666666667,4,2.33333333333333,4.33333333333333,-0.0373113098530472,-0.000449016205533597,0.3671875,0.021908703864017,0.00198748657407407,0.40990990990991,-0.110410535087103,-0.00888260909090909,0.333333333333333,0.0194249897400311,0.000372864705882353,0.411764705882353,-0.0992766378885016,-0.00253810256410256,0.367088607594937,-0.0683218549794238,-0.000157785714285715,0.415384615384615,0.0199966293385255,-0.00155066587301587,0.412698412698413,-0.0344665174088961,-0.000842041441441441,0.414414414414414
"116",NA,2024,20,NA,NA,NA,NA,"UConn","FBS Independents",NA,NA,NA,NA,NA,1,0.666666666666667,0.714285714285714,34,32,28.8571428571429,25.1428571428571,1.66666666666667,4.33333333333333,1,5,1.33333333333333,6,3.33333333333333,4,1.66666666666667,4.33333333333333,1.33333333333333,6,0.124007096943579,0.0018989812749004,0.379310344827586,0.0401814484074485,-0.000287403610108303,0.397887323943662,0.277808448820142,0.00174841,0.380952380952381,0.15920229422085,0.00302599487179487,0.439024390243902,0.194646204059309,0.00394637906976744,0.43956043956044,0.0618694682843443,0.000112326262626263,0.455445544554455,-0.0383684622952443,-0.00168927981651376,0.378378378378378,0.111249525315181,0.00387414274193548,0.4140625
"117",NA,2024,20,NA,NA,NA,NA,"UL Monroe","Sun Belt",NA,NA,NA,NA,NA,1,0,0.25,19.3333333333333,37.6666666666667,21.75,33.125,2.66666666666667,2.33333333333333,2.33333333333333,4.33333333333333,1,4,1,5,1.33333333333333,3,1,3.66666666666667,-0.0592480952689019,-0.00508615275229358,0.330357142857143,0.155077152933688,-0.00125633519313305,0.471544715447154,-0.0506156428438389,-0.0173376611111111,0.571428571428571,0.320840214247097,0.00408779285714286,0.425531914893617,0.0833115694903092,0.00443794545454545,0.445544554455446,0.132190057438221,0.0029347981981982,0.521739130434783,-0.226741668830598,-0.0113782534246575,0.306666666666667,0.22585046287354,-0.00269118181818182,0.43010752688172
"118",NA,2024,20,NA,NA,NA,NA,"UNLV","Mountain West",NA,NA,NA,NA,NA,1,0.666666666666667,0.666666666666667,24,17,32.2222222222222,25.5555555555556,2.33333333333333,3,3,3.66666666666667,1,6.66666666666667,1.33333333333333,2,2.33333333333333,6.66666666666667,0,3.66666666666667,0.0260746040623012,-0.00165832851405622,0.390625,-0.0947370986500806,-0.00113493778801843,0.345454545454545,-0.2610546234838,0.000224130303030303,0.371428571428571,0.325521693288817,-0.0129888166666667,0.25,0.153614914583313,-0.00093422578125,0.424242424242424,-0.102071684716291,-0.00552293625,0.444444444444444,-0.173106278247137,-0.000706115384615385,0.333333333333333,-0.160135962022444,-0.00546199565217391,0.376344086021505
"119",NA,2024,20,NA,NA,NA,NA,"USC","Big Ten",NA,NA,NA,NA,NA,1,0.666666666666667,0.375,27.3333333333333,27.3333333333333,27.5,26.75,2.66666666666667,4,1.33333333333333,3.66666666666667,1.33333333333333,5.33333333333333,2.33333333333333,2.33333333333333,2.33333333333333,3.66666666666667,1.33333333333333,3.66666666666667,0.0144605014311588,0.00322248056680162,0.458167330677291,0.0409514936466,0.000529031651376147,0.399103139013453,-0.196222471697887,-0.00262699375,0.458333333333333,-0.0129370472901851,-0.000372832142857144,0.483870967741935,0.177323581855071,0.0026575156626506,0.535714285714286,0.134492436772233,5.38358024691357e-05,0.469135802469136,-0.0478965357723974,0.00506595416666667,0.45,0.0367136511344608,0.00149243894736842,0.427083333333333
"120",NA,2024,20,NA,NA,NA,NA,"UTEP","Conference USA",NA,NA,NA,NA,NA,1,0.666666666666667,0.375,28.3333333333333,42,22,33.25,5,3,2,6.33333333333333,0,5.66666666666667,3,6,4,5.33333333333333,0.666666666666667,6.33333333333333,-0.152160660714406,-0.00465409236947791,0.305970149253731,-0.0107463876769632,-0.00520606392857143,0.368600682593857,-0.0798197077793247,0.00182956551724138,0.4,0.464766285603817,0.0107706588235294,0.431818181818182,-0.217520154897215,-0.00475627403846154,0.327102803738318,0.0786238713924673,0.000476804347826087,0.421487603305785,-0.0563583541354424,-0.000597359574468086,0.396039603960396,0.0212999269320254,-0.00695211071428571,0.367521367521368
"121",NA,2024,20,NA,NA,NA,NA,"UTSA","American Athletic",NA,NA,NA,NA,NA,1,0.666666666666667,0.571428571428571,41,27.6666666666667,39.5714285714286,31.1428571428571,3,4.66666666666667,2,3,2.66666666666667,5.66666666666667,4.66666666666667,3.33333333333333,3,4,1.66666666666667,4.66666666666667,0.12370855640726,0.00340536600790514,0.45,-0.0199312670689592,0.00167374555984556,0.32183908045977,0.144865439352969,0.00321477948717949,0.525,-0.131663360223525,-0.00299220333333333,0.4,0.185399467464781,0.00374773047619048,0.457943925233645,0.0545131947174465,-0.00137184909090909,0.369369369369369,-0.0155189873191946,0.000516335643564356,0.485436893203884,-0.210476814380204,0.00089717311827957,0.301075268817204
"122",NA,2024,20,NA,NA,NA,NA,"Utah","Big 12",NA,NA,NA,NA,NA,1,0.333333333333333,0.142857142857143,26.6666666666667,31.3333333333333,20.1428571428571,24.7142857142857,2.33333333333333,1.33333333333333,2.33333333333333,5.66666666666667,2.33333333333333,3,4,5.33333333333333,2.66666666666667,4.33333333333333,0.333333333333333,6,-0.182278291257575,0.000154676303317536,0.310502283105023,-0.102808509266529,0.00190396605166052,0.358974358974359,-0.0089455783662563,-0.0032733064516129,0.419354838709677,0.265823743603122,0.00135677631578947,0.447368421052632,-0.390872740331844,0.000135352564102564,0.296296296296296,0.055540911239988,0.00260619677419355,0.446808510638298,-0.102382002483971,-0.00391099879518072,0.364705882352941,-0.235044396515209,-0.0013011765625,0.34375
"123",NA,2024,20,NA,NA,NA,NA,"Utah State","Mountain West",NA,NA,NA,NA,NA,1,0.666666666666667,0.375,44.3333333333333,24,37.125,38.5,3,5.66666666666667,2.33333333333333,3.66666666666667,1,9,3,3,3.66666666666667,5.66666666666667,1.66666666666667,10.3333333333333,0.0962714332749758,0.00013005,0.456521739130435,-0.04606735226596,-0.00180029824561404,0.336805555555556,0.343144887963707,-0.00319360638297872,0.520833333333333,-0.0131053742817141,0.00386225428571429,0.342857142857143,0.198229296002072,0.0039547223880597,0.511111111111111,-0.134012632969086,-0.00240224,0.344827586206897,0.0392464673753659,-0.00782285263157895,0.5,-0.0280144900885022,0.000516323076923077,0.423076923076923
"124",NA,2024,20,NA,NA,NA,NA,"Vanderbilt","SEC",NA,NA,NA,NA,NA,1,0,0.5,15.6666666666667,29.3333333333333,21.5,23,2,2,2,4,0.666666666666667,6,2,3.66666666666667,0.333333333333333,1.66666666666667,1,6.66666666666667,0.0228297078934616,-0.000144167326732673,0.361386138613861,0.165658088027767,0.00576297024793388,0.512096774193548,-0.0946684797894595,-0.01157071875,0.4375,0.180147678924946,0.0147806724137931,0.545454545454545,0.127183106336785,0.00189300394736842,0.486842105263158,-0.0471670237027863,-0.00121670338983051,0.545454545454545,-0.243483930556137,-0.00852403924050633,0.316455696202532,0.611463387504076,0.0210789,0.583333333333333
"125",NA,2024,20,NA,NA,NA,NA,"Virginia","ACC",NA,NA,NA,NA,NA,1,0,0.25,12.6666666666667,35,18.875,31.375,4,1.66666666666667,4.66666666666667,6,0.333333333333333,5,2.33333333333333,4.33333333333333,1.33333333333333,3.66666666666667,1.66666666666667,6,-0.158963859865547,-0.00405972024291498,0.284584980237154,0.0651559733351871,0.00232155847457627,0.397540983606557,0.50049858586642,-0.00187100416666667,0.56,0.219684133386565,0.00809255,0.409090909090909,0.0256852848165373,-0.0061118,0.395348837209302,0.0684619132334353,0.00126357450980392,0.405660377358491,-0.386716046780609,-0.00753685044247788,0.265486725663717,0.221573152271672,0.00604272359550562,0.477777777777778
"126",NA,2024,20,NA,NA,NA,NA,"Virginia Tech","ACC",NA,NA,NA,NA,NA,1,0.333333333333333,0.571428571428571,26.3333333333333,24,29.1428571428571,20.5714285714286,2.66666666666667,2.66666666666667,3.66666666666667,5.33333333333333,1.66666666666667,7.33333333333333,3,3.33333333333333,2,5.33333333333333,1,4.33333333333333,-0.0659558717082908,-0.00234224960629921,0.379310344827586,-0.0661167952341279,-0.000393739506172839,0.33739837398374,0.00320143755236443,-0.00314610454545455,0.375,0.33338105627016,-0.00677617,0.55,-0.00160582868813981,-0.002375891,0.441176470588235,-0.106436819736949,-0.00261674431818182,0.388888888888889,-0.213785707724581,-0.00546619387755102,0.33,0.00734230059878957,0.00193416330275229,0.330275229357798
"127",NA,2024,20,NA,NA,NA,NA,"Wake Forest","ACC",NA,NA,NA,NA,NA,1,0,0.375,18.3333333333333,32,23.625,33.125,2.66666666666667,2.66666666666667,4,5.66666666666667,0.666666666666667,6.66666666666667,1.66666666666667,3.33333333333333,2,5,1.33333333333333,5,-0.122302536156032,-0.0089036859437751,0.305882352941176,0.0195636927221642,-6.73536885245903e-05,0.446215139442231,-0.14721068826097,0.002563812,0.384615384615385,0.34045501979835,-0.00397894358974359,0.463414634146341,-0.0257184535641583,-0.00282720882352941,0.339805825242718,0.163884407435168,0.00799557524752475,0.524271844660194,-0.200152512664676,-0.00549739892473118,0.347368421052632,-0.039444932139862,-0.00363140824742268,0.49
"128",NA,2024,20,NA,NA,NA,NA,"Washington","Big Ten",NA,NA,NA,NA,NA,1,0.333333333333333,0.428571428571429,19.3333333333333,34.3333333333333,20.5714285714286,30.2857142857143,1.66666666666667,2,5.33333333333333,3,1.66666666666667,4.33333333333333,2.66666666666667,4.66666666666667,2,1.66666666666667,0.666666666666667,6.33333333333333,-0.00783729719990385,-0.00162364976303318,0.393518518518519,0.149545964190736,0.000780942083333333,0.526315789473684,-0.097088337665161,0.00117340606060606,0.363636363636364,0.326652203525138,-0.00110157636363636,0.593220338983051,-0.0556566364849229,-0.0024374421686747,0.428571428571429,0.243979165747625,0.00467042164948454,0.637254901960784,-0.106741018603445,-0.00393003647058824,0.372093023255814,0.119450343810157,-0.00214271401869159,0.457943925233645
"129",NA,2024,20,NA,NA,NA,NA,"Washington State","Pac-12",NA,NA,NA,NA,NA,1,0,0.571428571428571,29,31.3333333333333,33.1428571428571,25,2.33333333333333,3.66666666666667,1.66666666666667,4,0.333333333333333,4.33333333333333,2,4,2,3,2,7,0.124665470372246,-0.0060653320754717,0.458333333333333,0.135311524870437,0.00338053579335793,0.458483754512635,0.586042023143477,0.0155350555555556,0.722222222222222,0.390264319754135,0.00493921515151515,0.5,0.0778899111278563,0.000393445882352941,0.517647058823529,0.167227755377806,0.00893674227642276,0.56,0.29834785774744,0.00356248470588235,0.551724137931034,0.0312601484984848,-0.005514051,0.405940594059406
"130",NA,2024,20,NA,NA,NA,NA,"West Virginia","Big 12",NA,NA,NA,NA,NA,1,0.333333333333333,0.5,27,40.6666666666667,26.875,32.375,3,3.66666666666667,3.66666666666667,3,0.666666666666667,5,1.33333333333333,5.33333333333333,0.333333333333333,2.33333333333333,1,4.33333333333333,0.107742808185598,0.00188965785714286,0.424561403508772,0.253135220141107,0.00437257094017094,0.510460251046025,0.162005188650204,0.00288556279069767,0.375,0.299104569036643,0.00241282894736842,0.473684210526316,0.163235514761751,0.00199214274193548,0.464566929133858,0.257519828926986,0.0017487375,0.555555555555556,-0.049503611325695,-0.00201847818181818,0.396396396396396,0.350111402158853,0.00790257676767677,0.535353535353535
"131",NA,2024,20,NA,NA,NA,NA,"Western Kentucky","Conference USA",NA,NA,NA,NA,NA,1,0.333333333333333,0.625,17.3333333333333,35.6666666666667,25.75,24,3,1.66666666666667,1,4.66666666666667,2,6,1.66666666666667,4.66666666666667,0.666666666666667,3.66666666666667,1,4,-0.0198626707434128,-0.00381088458498024,0.366795366795367,0.134198021288186,9.27175213675213e-05,0.481481481481481,-0.260574882246241,-0.0170623923076923,0.344827586206897,0.551625777522613,0.01006945,0.5,-0.270978116068972,-0.0118893134146341,0.380952380952381,0.242228623730325,0.00645544387096774,0.563291139240506,0.0181821576904923,-0.00368083859649123,0.387931034482759,0.0513042014189894,-0.00488778139534884,0.422222222222222
"132",NA,2024,20,NA,NA,NA,NA,"Western Michigan","Mid-American",NA,NA,NA,NA,NA,1,0.333333333333333,0.625,17.6666666666667,21.6666666666667,32.5,29.375,2,2,3,6,0.333333333333333,1.33333333333333,1,2.33333333333333,1,4.33333333333333,1.66666666666667,4.33333333333333,-0.101464234539382,-0.0398691264573991,0.367965367965368,0.0561275883749356,0.0256442980676329,0.414414414414414,-0.0671550412681909,0.00184375,0.346153846153846,0.329407885533536,0.012384965,0.545454545454545,0.0306358439254266,-0.056445879,0.43,0.15749264752258,0.00999271869158879,0.473214285714286,-0.19296171708486,-0.0162562882352941,0.364705882352941,-0.141675232514085,0.0386647142857143,0.359375
"133",NA,2024,20,NA,NA,NA,NA,"Wisconsin","Big Ten",NA,NA,NA,NA,NA,1,0,0.375,15,28,23.125,21.25,3.33333333333333,1.66666666666667,1.33333333333333,5.33333333333333,1,7.66666666666667,1.33333333333333,3,1,4,2.33333333333333,4.33333333333333,-0.0479525748297918,-0.0103998193965517,0.333333333333333,-0.017785678182424,-0.00209425668016194,0.458498023715415,-0.344279370804484,-0.0269888606060606,0.303030303030303,0.0867065958680816,-0.00683116923076923,0.475,-0.22251636514513,-0.00795988133333333,0.368421052631579,-0.0493396649331547,-0.000603671028037383,0.477477477477477,-0.0253006093343159,-0.0227864787234043,0.308510638297872,0.0319570611660825,-0.00600052083333333,0.5
"134",NA,2024,20,NA,NA,NA,NA,"Wyoming","Mountain West",NA,NA,NA,NA,NA,1,0.333333333333333,0.285714285714286,12.6666666666667,18.3333333333333,21.4285714285714,25.4285714285714,2.66666666666667,1,2.66666666666667,5.33333333333333,2,5.33333333333333,3.33333333333333,2.33333333333333,1.66666666666667,5,0.666666666666667,4.33333333333333,-0.095119568972808,-0.00808154725738397,0.340163934426229,-0.072986820451992,-0.00572098122065728,0.375,-0.283447835772068,-0.0399348217391304,0.291666666666667,-0.0934652006431245,-0.00260642272727273,0.478260869565217,-0.131712049060959,-0.00781641397849462,0.382978723404255,-0.0605243849734081,0.002401562,0.386138613861386,-0.242572528738462,-0.0117858557894737,0.336734693877551,-0.0219113844289312,-0.00292615362318841,0.442857142857143
